id,player_fifa_api_id,player_api_id,date,overall_rating,potential,preferred_foot,attacking_work_rate,defensive_work_rate,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
1086,187175,114503,2011-08-30 00:00:00,60.0,63.0,right,medium,medium,44.0,64.0,51.0,54.0,57.0,62.0,47.0,40.0,41.0,62.0,83.0,83.0,72.0,56.0,73.0,76.0,77.0,61.0,61.0,56.0,58.0,32.0,62.0,53.0,43.0,32.0,39.0,25.0,15.0,14.0,6.0,11.0,12.0
1087,187175,114503,2010-08-30 00:00:00,62.0,74.0,right,medium,medium,44.0,64.0,51.0,54.0,57.0,62.0,47.0,40.0,41.0,62.0,80.0,83.0,65.0,56.0,59.0,76.0,53.0,59.0,59.0,56.0,58.0,32.0,62.0,53.0,43.0,32.0,39.0,25.0,15.0,14.0,6.0,11.0,12.0
1088,187175,114503,2010-02-22 00:00:00,65.0,74.0,right,medium,medium,46.0,66.0,53.0,56.0,57.0,64.0,47.0,42.0,43.0,64.0,80.0,83.0,65.0,56.0,59.0,73.0,53.0,59.0,59.0,58.0,58.0,51.0,58.0,53.0,56.0,32.0,39.0,25.0,9.0,22.0,43.0,22.0,22.0
1089,187175,114503,2009-08-30 00:00:00,63.0,68.0,right,medium,medium,46.0,66.0,53.0,49.0,57.0,64.0,47.0,42.0,43.0,64.0,76.0,74.0,65.0,56.0,59.0,67.0,53.0,59.0,59.0,58.0,58.0,51.0,58.0,53.0,56.0,32.0,39.0,25.0,9.0,22.0,43.0,22.0,22.0
1090,187175,114503,2008-08-30 00:00:00,63.0,68.0,right,medium,medium,46.0,66.0,53.0,49.0,57.0,64.0,47.0,42.0,43.0,63.0,70.0,69.0,65.0,58.0,59.0,69.0,53.0,59.0,62.0,58.0,65.0,51.0,58.0,53.0,56.0,32.0,39.0,25.0,9.0,22.0,43.0,22.0,22.0
1091,187175,114503,2007-02-22 00:00:00,63.0,68.0,right,medium,medium,46.0,66.0,53.0,49.0,57.0,64.0,47.0,42.0,43.0,63.0,70.0,69.0,65.0,58.0,59.0,69.0,53.0,59.0,62.0,58.0,65.0,51.0,58.0,53.0,56.0,32.0,39.0,25.0,9.0,22.0,43.0,22.0,22.0
1092,163423,27277,2015-09-21 00:00:00,75.0,75.0,right,medium,medium,69.0,65.0,77.0,74.0,75.0,79.0,63.0,58.0,72.0,80.0,73.0,77.0,74.0,74.0,56.0,84.0,65.0,73.0,83.0,70.0,77.0,72.0,75.0,77.0,74.0,69.0,74.0,73.0,13.0,7.0,13.0,9.0,12.0
1093,163423,27277,2015-03-13 00:00:00,75.0,75.0,right,medium,medium,68.0,64.0,76.0,73.0,74.0,78.0,62.0,57.0,71.0,79.0,73.0,77.0,74.0,73.0,56.0,83.0,65.0,73.0,85.0,69.0,76.0,71.0,74.0,76.0,73.0,68.0,73.0,72.0,12.0,6.0,12.0,8.0,11.0
1094,163423,27277,2015-01-16 00:00:00,75.0,75.0,right,medium,medium,72.0,64.0,76.0,73.0,74.0,81.0,62.0,57.0,71.0,80.0,73.0,77.0,74.0,73.0,56.0,83.0,65.0,76.0,85.0,70.0,79.0,71.0,76.0,76.0,73.0,68.0,73.0,72.0,12.0,6.0,12.0,8.0,11.0
1095,163423,27277,2014-12-19 00:00:00,76.0,76.0,right,medium,medium,72.0,64.0,76.0,73.0,74.0,83.0,62.0,57.0,71.0,81.0,73.0,77.0,74.0,73.0,56.0,83.0,65.0,76.0,85.0,70.0,79.0,71.0,78.0,76.0,73.0,68.0,73.0,72.0,12.0,6.0,12.0,8.0,11.0
1096,163423,27277,2014-09-18 00:00:00,76.0,76.0,right,medium,medium,72.0,64.0,76.0,73.0,74.0,83.0,62.0,57.0,71.0,81.0,73.0,77.0,74.0,73.0,56.0,83.0,65.0,76.0,85.0,70.0,79.0,71.0,78.0,76.0,73.0,68.0,73.0,72.0,12.0,6.0,12.0,8.0,11.0
1097,163423,27277,2014-04-18 00:00:00,76.0,79.0,right,medium,medium,72.0,64.0,76.0,73.0,74.0,83.0,62.0,57.0,71.0,82.0,76.0,77.0,74.0,73.0,56.0,83.0,65.0,76.0,85.0,70.0,79.0,71.0,75.0,78.0,73.0,68.0,73.0,72.0,12.0,6.0,12.0,8.0,11.0
1098,163423,27277,2014-04-04 00:00:00,76.0,79.0,right,medium,medium,72.0,64.0,76.0,73.0,74.0,83.0,62.0,57.0,71.0,82.0,76.0,77.0,74.0,73.0,56.0,83.0,65.0,76.0,85.0,70.0,79.0,71.0,75.0,78.0,73.0,68.0,73.0,72.0,12.0,6.0,12.0,8.0,11.0
1099,163423,27277,2014-03-21 00:00:00,76.0,79.0,right,medium,medium,72.0,64.0,76.0,73.0,74.0,82.0,62.0,57.0,71.0,82.0,76.0,77.0,74.0,73.0,56.0,83.0,65.0,76.0,85.0,70.0,81.0,71.0,75.0,78.0,73.0,68.0,73.0,72.0,12.0,6.0,12.0,8.0,11.0
1100,163423,27277,2014-02-14 00:00:00,76.0,77.0,right,medium,medium,72.0,64.0,76.0,73.0,74.0,84.0,62.0,57.0,71.0,83.0,76.0,77.0,74.0,73.0,56.0,83.0,65.0,76.0,85.0,70.0,81.0,71.0,78.0,76.0,73.0,68.0,73.0,72.0,12.0,6.0,12.0,8.0,11.0
1101,163423,27277,2014-01-10 00:00:00,77.0,79.0,right,medium,medium,72.0,64.0,76.0,73.0,74.0,84.0,62.0,57.0,71.0,83.0,76.0,77.0,74.0,73.0,56.0,83.0,65.0,76.0,85.0,70.0,81.0,71.0,78.0,78.0,73.0,68.0,73.0,72.0,12.0,6.0,12.0,8.0,11.0
1102,163423,27277,2013-12-06 00:00:00,77.0,81.0,right,medium,medium,72.0,64.0,76.0,73.0,74.0,84.0,62.0,57.0,71.0,83.0,77.0,78.0,74.0,73.0,56.0,83.0,65.0,78.0,85.0,70.0,81.0,71.0,78.0,78.0,73.0,71.0,73.0,72.0,12.0,6.0,12.0,8.0,11.0
1103,163423,27277,2013-09-20 00:00:00,77.0,81.0,right,medium,medium,72.0,64.0,76.0,73.0,74.0,84.0,62.0,57.0,71.0,83.0,77.0,78.0,74.0,73.0,56.0,83.0,65.0,78.0,85.0,70.0,81.0,71.0,78.0,78.0,73.0,71.0,73.0,72.0,12.0,6.0,12.0,8.0,11.0
1104,163423,27277,2013-08-16 00:00:00,77.0,81.0,right,medium,medium,72.0,64.0,76.0,73.0,77.0,83.0,62.0,57.0,71.0,82.0,79.0,79.0,74.0,73.0,56.0,83.0,65.0,78.0,85.0,70.0,81.0,71.0,78.0,78.0,73.0,71.0,73.0,72.0,12.0,6.0,12.0,8.0,11.0
1105,163423,27277,2013-05-17 00:00:00,77.0,81.0,right,medium,medium,72.0,64.0,76.0,73.0,77.0,83.0,62.0,57.0,71.0,82.0,79.0,79.0,74.0,73.0,56.0,83.0,65.0,78.0,85.0,70.0,81.0,71.0,78.0,78.0,73.0,71.0,73.0,72.0,12.0,6.0,12.0,8.0,11.0
1106,163423,27277,2013-03-22 00:00:00,77.0,81.0,right,medium,medium,72.0,64.0,76.0,73.0,77.0,83.0,62.0,57.0,71.0,82.0,79.0,79.0,76.0,73.0,57.0,83.0,65.0,78.0,85.0,70.0,81.0,71.0,78.0,78.0,73.0,71.0,73.0,72.0,12.0,6.0,12.0,8.0,11.0
1107,163423,27277,2013-02-15 00:00:00,77.0,81.0,right,medium,medium,72.0,64.0,76.0,73.0,77.0,83.0,62.0,57.0,71.0,82.0,79.0,79.0,76.0,73.0,57.0,83.0,65.0,78.0,85.0,70.0,81.0,71.0,78.0,78.0,73.0,71.0,73.0,72.0,12.0,6.0,12.0,8.0,11.0
1108,163423,27277,2012-08-31 00:00:00,76.0,79.0,right,medium,medium,72.0,74.0,76.0,73.0,77.0,83.0,62.0,57.0,71.0,82.0,79.0,79.0,76.0,73.0,57.0,83.0,65.0,78.0,84.0,70.0,81.0,71.0,78.0,78.0,73.0,71.0,73.0,72.0,12.0,6.0,12.0,8.0,11.0
1109,163423,27277,2012-02-22 00:00:00,76.0,79.0,right,medium,medium,72.0,74.0,76.0,73.0,77.0,86.0,62.0,57.0,71.0,85.0,79.0,78.0,76.0,73.0,57.0,83.0,65.0,82.0,84.0,70.0,81.0,71.0,78.0,78.0,73.0,71.0,73.0,72.0,12.0,6.0,12.0,8.0,11.0
1110,163423,27277,2011-08-30 00:00:00,77.0,79.0,right,medium,medium,72.0,74.0,76.0,73.0,77.0,86.0,62.0,57.0,71.0,85.0,77.0,79.0,76.0,73.0,57.0,83.0,65.0,82.0,84.0,70.0,81.0,74.0,78.0,78.0,73.0,71.0,73.0,72.0,12.0,6.0,12.0,8.0,11.0
1111,163423,27277,2011-02-22 00:00:00,78.0,86.0,right,medium,medium,72.0,78.0,76.0,73.0,77.0,86.0,62.0,57.0,71.0,85.0,82.0,82.0,79.0,83.0,84.0,83.0,85.0,82.0,84.0,70.0,81.0,77.0,78.0,78.0,56.0,72.0,74.0,73.0,12.0,6.0,12.0,8.0,11.0
1112,163423,27277,2010-08-30 00:00:00,79.0,86.0,right,medium,medium,65.0,80.0,75.0,81.0,67.0,84.0,59.0,37.0,75.0,83.0,78.0,80.0,75.0,83.0,82.0,83.0,85.0,80.0,86.0,68.0,81.0,77.0,78.0,78.0,46.0,73.0,73.0,74.0,12.0,6.0,12.0,8.0,11.0
1113,163423,27277,2010-02-22 00:00:00,79.0,86.0,right,medium,medium,65.0,78.0,73.0,80.0,67.0,84.0,59.0,34.0,73.0,83.0,78.0,82.0,75.0,83.0,82.0,83.0,85.0,83.0,86.0,68.0,81.0,73.0,82.0,78.0,84.0,71.0,72.0,74.0,3.0,21.0,73.0,21.0,21.0
1114,163423,27277,2009-08-30 00:00:00,78.0,83.0,right,medium,medium,65.0,78.0,71.0,80.0,67.0,81.0,59.0,34.0,73.0,80.0,78.0,82.0,75.0,83.0,82.0,83.0,85.0,83.0,86.0,63.0,81.0,70.0,82.0,78.0,80.0,70.0,72.0,74.0,3.0,21.0,73.0,21.0,21.0
1115,163423,27277,2009-02-22 00:00:00,76.0,81.0,right,medium,medium,61.0,72.0,71.0,80.0,67.0,77.0,59.0,34.0,73.0,78.0,76.0,80.0,75.0,78.0,82.0,84.0,85.0,83.0,85.0,62.0,78.0,65.0,75.0,78.0,79.0,70.0,72.0,74.0,3.0,21.0,73.0,21.0,21.0
1116,163423,27277,2008-08-30 00:00:00,75.0,81.0,right,medium,medium,61.0,41.0,78.0,80.0,67.0,72.0,59.0,34.0,71.0,76.0,74.0,69.0,75.0,78.0,82.0,84.0,85.0,83.0,85.0,62.0,78.0,65.0,75.0,78.0,79.0,62.0,78.0,74.0,3.0,21.0,71.0,21.0,21.0
1117,163423,27277,2007-08-30 00:00:00,74.0,81.0,right,medium,medium,59.0,41.0,72.0,73.0,67.0,62.0,59.0,34.0,68.0,72.0,74.0,69.0,75.0,72.0,82.0,53.0,85.0,80.0,83.0,54.0,80.0,67.0,70.0,78.0,71.0,69.0,73.0,74.0,3.0,21.0,68.0,21.0,21.0
1118,163423,27277,2007-02-22 00:00:00,73.0,74.0,right,medium,medium,64.0,67.0,79.0,77.0,67.0,59.0,59.0,69.0,67.0,73.0,73.0,77.0,75.0,72.0,82.0,61.0,85.0,78.0,80.0,64.0,76.0,67.0,70.0,78.0,69.0,68.0,73.0,74.0,13.0,7.0,67.0,6.0,5.0
1119,138675,181344,2010-08-30 00:00:00,62.0,65.0,right,,_0,41.0,63.0,66.0,54.0,53.0,54.0,36.0,32.0,44.0,57.0,67.0,60.0,54.0,61.0,81.0,70.0,73.0,64.0,82.0,45.0,49.0,24.0,65.0,50.0,46.0,19.0,22.0,21.0,7.0,15.0,6.0,5.0,6.0
1120,138675,181344,2009-08-30 00:00:00,62.0,65.0,right,,_0,41.0,63.0,66.0,54.0,53.0,54.0,36.0,32.0,44.0,57.0,67.0,60.0,54.0,61.0,81.0,70.0,73.0,64.0,82.0,45.0,49.0,56.0,58.0,50.0,57.0,22.0,22.0,21.0,3.0,22.0,44.0,22.0,22.0
1121,138675,181344,2007-02-22 00:00:00,62.0,65.0,right,,_0,41.0,63.0,66.0,54.0,53.0,54.0,36.0,32.0,44.0,57.0,67.0,60.0,54.0,61.0,81.0,70.0,73.0,64.0,82.0,45.0,49.0,56.0,58.0,50.0,57.0,22.0,22.0,21.0,3.0,22.0,44.0,22.0,22.0
1122,225541,581141,2015-09-21 00:00:00,61.0,70.0,right,medium,medium,33.0,65.0,67.0,59.0,52.0,63.0,45.0,43.0,42.0,61.0,64.0,65.0,59.0,59.0,69.0,59.0,66.0,62.0,57.0,55.0,33.0,13.0,58.0,50.0,72.0,22.0,23.0,21.0,6.0,14.0,12.0,7.0,11.0
1123,225541,581141,2015-07-03 00:00:00,60.0,69.0,right,medium,medium,32.0,64.0,66.0,58.0,51.0,62.0,44.0,42.0,41.0,60.0,64.0,65.0,59.0,58.0,69.0,58.0,67.0,62.0,57.0,54.0,32.0,25.0,57.0,49.0,71.0,21.0,22.0,20.0,5.0,13.0,11.0,6.0,10.0
1124,225541,581141,2015-06-12 00:00:00,60.0,69.0,right,medium,medium,32.0,64.0,66.0,58.0,51.0,62.0,44.0,42.0,41.0,60.0,64.0,65.0,59.0,58.0,69.0,58.0,67.0,62.0,57.0,54.0,32.0,25.0,57.0,49.0,71.0,21.0,22.0,20.0,5.0,13.0,11.0,6.0,10.0
1125,225541,581141,2014-11-14 00:00:00,60.0,69.0,right,medium,medium,32.0,64.0,66.0,58.0,51.0,62.0,44.0,42.0,41.0,60.0,64.0,65.0,59.0,58.0,69.0,58.0,67.0,62.0,57.0,54.0,32.0,25.0,57.0,49.0,71.0,21.0,22.0,20.0,5.0,13.0,11.0,6.0,10.0
1126,225541,581141,2014-10-10 00:00:00,60.0,69.0,right,medium,medium,32.0,64.0,66.0,58.0,51.0,62.0,44.0,42.0,41.0,60.0,64.0,65.0,59.0,58.0,69.0,58.0,67.0,62.0,57.0,54.0,32.0,25.0,57.0,49.0,71.0,21.0,22.0,20.0,5.0,13.0,11.0,6.0,10.0
1127,225541,581141,2014-09-18 00:00:00,60.0,69.0,right,medium,medium,32.0,64.0,66.0,58.0,51.0,62.0,44.0,42.0,41.0,60.0,64.0,65.0,59.0,58.0,69.0,58.0,67.0,62.0,57.0,54.0,32.0,25.0,57.0,49.0,71.0,21.0,22.0,20.0,5.0,13.0,11.0,6.0,10.0
1128,225541,581141,2007-02-22 00:00:00,60.0,69.0,right,medium,medium,32.0,64.0,66.0,58.0,51.0,62.0,44.0,42.0,41.0,60.0,64.0,65.0,59.0,58.0,69.0,58.0,67.0,62.0,57.0,54.0,32.0,25.0,57.0,49.0,71.0,21.0,22.0,20.0,5.0,13.0,11.0,6.0,10.0
1129,218548,80592,2015-04-01 00:00:00,65.0,65.0,right,None,1,56.0,61.0,64.0,58.0,56.0,66.0,38.0,45.0,38.0,62.0,81.0,80.0,78.0,64.0,74.0,68.0,84.0,66.0,68.0,58.0,58.0,38.0,66.0,60.0,64.0,23.0,34.0,36.0,9.0,10.0,7.0,11.0,13.0
1130,218548,80592,2015-03-20 00:00:00,65.0,66.0,right,None,1,56.0,61.0,64.0,58.0,56.0,66.0,38.0,45.0,38.0,62.0,81.0,80.0,78.0,64.0,74.0,68.0,84.0,66.0,68.0,58.0,58.0,38.0,66.0,60.0,64.0,23.0,34.0,36.0,9.0,10.0,7.0,11.0,13.0
1131,218548,80592,2015-02-13 00:00:00,65.0,66.0,right,None,1,56.0,61.0,65.0,58.0,56.0,66.0,38.0,45.0,38.0,62.0,83.0,81.0,78.0,64.0,74.0,68.0,84.0,66.0,68.0,58.0,58.0,38.0,66.0,60.0,64.0,23.0,34.0,36.0,9.0,10.0,7.0,11.0,13.0
1132,218548,80592,2015-01-23 00:00:00,67.0,68.0,right,None,1,56.0,63.0,67.0,58.0,56.0,68.0,38.0,45.0,38.0,66.0,85.0,83.0,78.0,65.0,76.0,68.0,86.0,73.0,71.0,58.0,58.0,38.0,67.0,60.0,66.0,23.0,25.0,22.0,9.0,10.0,7.0,11.0,13.0
1133,218548,80592,2014-10-10 00:00:00,67.0,68.0,right,None,1,56.0,63.0,67.0,58.0,56.0,68.0,38.0,45.0,38.0,66.0,85.0,83.0,78.0,65.0,76.0,68.0,86.0,73.0,71.0,58.0,58.0,38.0,67.0,60.0,66.0,23.0,25.0,22.0,9.0,10.0,7.0,11.0,13.0
1134,218548,80592,2014-09-18 00:00:00,67.0,68.0,right,None,1,56.0,63.0,68.0,58.0,56.0,68.0,38.0,45.0,38.0,66.0,85.0,83.0,78.0,66.0,76.0,69.0,86.0,73.0,71.0,58.0,58.0,38.0,67.0,60.0,66.0,23.0,25.0,22.0,9.0,10.0,7.0,11.0,13.0
1135,218548,80592,2014-03-07 00:00:00,67.0,69.0,right,None,1,56.0,62.0,69.0,58.0,56.0,68.0,38.0,45.0,38.0,66.0,85.0,83.0,78.0,66.0,76.0,69.0,84.0,73.0,71.0,58.0,58.0,38.0,67.0,60.0,66.0,23.0,25.0,22.0,9.0,10.0,7.0,11.0,13.0
1136,218548,80592,2013-12-13 00:00:00,67.0,69.0,right,None,1,56.0,62.0,69.0,64.0,56.0,68.0,38.0,45.0,38.0,65.0,85.0,83.0,78.0,66.0,76.0,69.0,84.0,73.0,71.0,58.0,58.0,38.0,67.0,60.0,66.0,23.0,25.0,22.0,9.0,10.0,7.0,11.0,13.0
1137,218548,80592,2013-11-29 00:00:00,67.0,69.0,right,None,1,56.0,63.0,69.0,64.0,56.0,68.0,38.0,45.0,38.0,65.0,85.0,83.0,78.0,66.0,76.0,69.0,84.0,73.0,71.0,58.0,58.0,38.0,67.0,60.0,66.0,23.0,25.0,22.0,9.0,10.0,7.0,11.0,13.0
1138,218548,80592,2013-11-15 00:00:00,67.0,69.0,right,None,1,56.0,63.0,69.0,64.0,56.0,68.0,38.0,45.0,38.0,65.0,85.0,83.0,78.0,66.0,76.0,69.0,84.0,73.0,71.0,58.0,58.0,38.0,67.0,63.0,66.0,23.0,25.0,22.0,9.0,10.0,7.0,11.0,13.0
1139,218548,80592,2013-11-08 00:00:00,68.0,72.0,right,None,1,56.0,64.0,71.0,64.0,58.0,68.0,38.0,45.0,38.0,65.0,85.0,83.0,78.0,67.0,71.0,69.0,84.0,73.0,72.0,58.0,58.0,38.0,68.0,64.0,66.0,23.0,25.0,22.0,9.0,10.0,7.0,11.0,13.0
1140,218548,80592,2013-10-11 00:00:00,68.0,72.0,right,None,1,56.0,67.0,71.0,64.0,58.0,66.0,38.0,45.0,38.0,64.0,83.0,85.0,78.0,67.0,71.0,69.0,84.0,73.0,72.0,58.0,58.0,38.0,68.0,64.0,66.0,23.0,25.0,22.0,9.0,10.0,7.0,11.0,13.0
1141,218548,80592,2013-09-27 00:00:00,68.0,72.0,right,None,1,56.0,67.0,71.0,64.0,58.0,66.0,38.0,45.0,38.0,64.0,81.0,83.0,78.0,67.0,71.0,69.0,84.0,73.0,72.0,58.0,58.0,38.0,68.0,64.0,66.0,23.0,25.0,22.0,9.0,10.0,7.0,11.0,13.0
1142,218548,80592,2013-09-20 00:00:00,68.0,72.0,right,None,1,56.0,67.0,71.0,64.0,58.0,66.0,38.0,45.0,38.0,64.0,81.0,83.0,78.0,67.0,71.0,69.0,84.0,73.0,72.0,58.0,58.0,38.0,68.0,65.0,66.0,23.0,25.0,22.0,9.0,10.0,7.0,11.0,13.0
1143,218548,80592,2007-02-22 00:00:00,68.0,72.0,right,None,1,56.0,67.0,71.0,64.0,58.0,66.0,38.0,45.0,38.0,64.0,81.0,83.0,78.0,67.0,71.0,69.0,84.0,73.0,72.0,58.0,58.0,38.0,68.0,65.0,66.0,23.0,25.0,22.0,9.0,10.0,7.0,11.0,13.0
1144,159566,165706,2016-04-28 00:00:00,73.0,73.0,right,medium,medium,69.0,57.0,47.0,85.0,47.0,60.0,81.0,72.0,82.0,73.0,49.0,38.0,61.0,70.0,59.0,77.0,33.0,66.0,61.0,73.0,70.0,68.0,64.0,76.0,63.0,68.0,71.0,65.0,10.0,8.0,6.0,11.0,10.0
1145,159566,165706,2016-03-10 00:00:00,73.0,73.0,right,medium,medium,69.0,57.0,47.0,85.0,47.0,60.0,81.0,72.0,82.0,73.0,49.0,38.0,61.0,70.0,59.0,77.0,33.0,66.0,61.0,73.0,65.0,62.0,64.0,76.0,63.0,59.0,68.0,60.0,10.0,8.0,6.0,11.0,10.0
1146,159566,165706,2015-10-16 00:00:00,73.0,73.0,right,medium,medium,69.0,57.0,47.0,85.0,47.0,60.0,81.0,72.0,82.0,73.0,49.0,38.0,61.0,70.0,59.0,77.0,33.0,66.0,61.0,73.0,65.0,62.0,64.0,76.0,63.0,59.0,68.0,60.0,10.0,8.0,6.0,11.0,10.0
1147,159566,165706,2015-09-21 00:00:00,73.0,73.0,right,medium,medium,69.0,57.0,47.0,85.0,47.0,60.0,81.0,72.0,82.0,73.0,51.0,49.0,61.0,70.0,59.0,77.0,33.0,66.0,61.0,73.0,65.0,62.0,64.0,76.0,63.0,59.0,68.0,60.0,10.0,8.0,6.0,11.0,10.0
1148,159566,165706,2015-04-17 00:00:00,71.0,71.0,right,medium,low,68.0,57.0,46.0,82.0,46.0,59.0,81.0,71.0,82.0,71.0,51.0,53.0,61.0,63.0,59.0,77.0,33.0,73.0,61.0,74.0,64.0,56.0,66.0,75.0,62.0,49.0,59.0,45.0,9.0,7.0,5.0,10.0,9.0
1149,159566,165706,2015-03-06 00:00:00,71.0,72.0,right,medium,low,68.0,57.0,46.0,82.0,46.0,59.0,81.0,71.0,82.0,71.0,51.0,53.0,61.0,63.0,59.0,77.0,33.0,73.0,61.0,74.0,64.0,56.0,66.0,75.0,62.0,49.0,59.0,45.0,9.0,7.0,5.0,10.0,9.0
1150,159566,165706,2014-12-19 00:00:00,71.0,71.0,right,medium,low,68.0,57.0,46.0,82.0,46.0,59.0,81.0,71.0,82.0,71.0,51.0,53.0,61.0,63.0,59.0,77.0,33.0,73.0,61.0,74.0,64.0,56.0,66.0,75.0,62.0,49.0,59.0,45.0,9.0,7.0,5.0,10.0,9.0
1151,159566,165706,2014-09-18 00:00:00,71.0,71.0,right,medium,low,68.0,57.0,46.0,82.0,46.0,59.0,81.0,71.0,82.0,71.0,51.0,53.0,61.0,63.0,59.0,77.0,33.0,73.0,61.0,74.0,64.0,56.0,66.0,75.0,62.0,49.0,59.0,45.0,9.0,7.0,5.0,10.0,9.0
1152,159566,165706,2014-04-11 00:00:00,71.0,73.0,right,medium,low,68.0,57.0,46.0,80.0,46.0,59.0,81.0,71.0,82.0,71.0,55.0,55.0,61.0,63.0,59.0,77.0,35.0,74.0,61.0,74.0,64.0,56.0,66.0,75.0,62.0,49.0,59.0,45.0,9.0,7.0,5.0,10.0,9.0
1153,159566,165706,2013-11-08 00:00:00,71.0,73.0,right,medium,low,68.0,57.0,46.0,80.0,46.0,59.0,81.0,71.0,82.0,71.0,55.0,55.0,61.0,63.0,59.0,77.0,35.0,74.0,61.0,74.0,64.0,56.0,66.0,75.0,62.0,49.0,59.0,45.0,9.0,7.0,5.0,10.0,9.0
1154,159566,165706,2013-10-18 00:00:00,71.0,73.0,right,medium,low,68.0,57.0,46.0,80.0,46.0,59.0,81.0,71.0,82.0,71.0,55.0,55.0,61.0,63.0,59.0,77.0,35.0,74.0,61.0,74.0,64.0,56.0,66.0,75.0,62.0,49.0,59.0,45.0,9.0,7.0,5.0,10.0,9.0
1155,159566,165706,2013-09-20 00:00:00,71.0,73.0,right,medium,low,68.0,57.0,46.0,80.0,46.0,59.0,81.0,71.0,82.0,71.0,55.0,55.0,61.0,63.0,59.0,77.0,35.0,74.0,61.0,74.0,64.0,56.0,66.0,75.0,62.0,49.0,59.0,45.0,9.0,7.0,5.0,10.0,9.0
1156,159566,165706,2013-05-17 00:00:00,71.0,73.0,right,medium,low,68.0,57.0,46.0,80.0,46.0,59.0,81.0,71.0,82.0,71.0,56.0,57.0,61.0,63.0,59.0,77.0,37.0,74.0,61.0,74.0,64.0,56.0,66.0,75.0,62.0,49.0,59.0,45.0,9.0,7.0,5.0,10.0,9.0
1157,159566,165706,2013-04-19 00:00:00,69.0,69.0,right,medium,low,68.0,57.0,46.0,77.0,46.0,59.0,81.0,71.0,81.0,68.0,56.0,57.0,61.0,63.0,59.0,77.0,37.0,73.0,61.0,74.0,64.0,53.0,66.0,72.0,62.0,49.0,59.0,45.0,9.0,7.0,5.0,10.0,9.0
1158,159566,165706,2013-03-22 00:00:00,67.0,69.0,right,medium,low,68.0,57.0,46.0,77.0,46.0,59.0,81.0,71.0,81.0,68.0,56.0,57.0,61.0,57.0,59.0,77.0,37.0,59.0,61.0,74.0,55.0,49.0,61.0,72.0,62.0,49.0,52.0,45.0,9.0,7.0,5.0,10.0,9.0
1159,159566,165706,2013-02-22 00:00:00,67.0,69.0,right,medium,low,68.0,57.0,46.0,77.0,46.0,59.0,81.0,71.0,81.0,68.0,56.0,57.0,61.0,57.0,59.0,77.0,37.0,59.0,61.0,74.0,55.0,49.0,61.0,72.0,62.0,49.0,52.0,45.0,9.0,7.0,5.0,10.0,9.0
1160,159566,165706,2013-02-15 00:00:00,67.0,69.0,right,medium,low,68.0,57.0,46.0,77.0,46.0,59.0,81.0,71.0,81.0,68.0,56.0,57.0,61.0,57.0,59.0,77.0,37.0,59.0,61.0,74.0,55.0,49.0,61.0,72.0,62.0,49.0,52.0,45.0,9.0,7.0,5.0,10.0,9.0
1161,159566,165706,2012-08-31 00:00:00,67.0,69.0,right,medium,low,68.0,57.0,46.0,75.0,46.0,59.0,81.0,71.0,81.0,68.0,56.0,57.0,61.0,55.0,59.0,77.0,37.0,69.0,61.0,73.0,55.0,49.0,61.0,72.0,62.0,49.0,52.0,45.0,9.0,7.0,5.0,10.0,9.0
1162,159566,165706,2012-02-22 00:00:00,65.0,68.0,right,medium,low,61.0,57.0,46.0,73.0,54.0,59.0,77.0,69.0,75.0,66.0,57.0,57.0,61.0,55.0,59.0,76.0,35.0,64.0,61.0,73.0,55.0,49.0,61.0,69.0,55.0,49.0,52.0,45.0,9.0,7.0,5.0,10.0,9.0
1163,159566,165706,2011-08-30 00:00:00,62.0,63.0,right,medium,low,61.0,57.0,46.0,73.0,54.0,59.0,77.0,69.0,75.0,62.0,57.0,57.0,61.0,55.0,59.0,71.0,35.0,59.0,61.0,62.0,51.0,42.0,61.0,65.0,55.0,49.0,52.0,45.0,9.0,7.0,5.0,10.0,9.0
1164,159566,165706,2011-02-22 00:00:00,63.0,66.0,right,medium,low,62.0,58.0,47.0,71.0,55.0,60.0,68.0,70.0,70.0,63.0,60.0,61.0,63.0,56.0,67.0,70.0,54.0,63.0,61.0,63.0,52.0,43.0,62.0,66.0,56.0,50.0,53.0,46.0,9.0,7.0,5.0,10.0,9.0
1165,159566,165706,2010-08-30 00:00:00,64.0,66.0,right,medium,low,62.0,58.0,47.0,71.0,55.0,60.0,68.0,70.0,70.0,64.0,62.0,61.0,63.0,64.0,67.0,72.0,54.0,65.0,61.0,64.0,52.0,43.0,67.0,68.0,56.0,50.0,53.0,46.0,9.0,7.0,5.0,10.0,9.0
1166,159566,165706,2010-02-22 00:00:00,60.0,66.0,right,medium,low,56.0,56.0,47.0,64.0,55.0,59.0,68.0,57.0,60.0,61.0,62.0,61.0,63.0,64.0,67.0,59.0,54.0,65.0,61.0,60.0,39.0,60.0,58.0,68.0,59.0,55.0,53.0,46.0,6.0,20.0,60.0,20.0,20.0
